,tag,class,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39
106,bot6.txt,bot,0.07349132746458054,0.37352532148361206,-1.3215203285217285,-0.07414855062961578,0.033028364181518555,0.24524451792240143,-0.37487688660621643,0.0910314992070198,-0.3861255645751953,0.5375714302062988,-0.6069431900978088,-0.5913966298103333,-0.38663604855537415,1.0604745149612427,0.17863063514232635,0.7563101649284363,0.1322641372680664,0.3267807960510254,0.5812496542930603,-1.3340567350387573,-0.32293543219566345,0.22361868619918823,1.6135644912719727,1.0227184295654297,-1.3604198694229126,-0.10364197939634323,-0.3233347237110138,2.060267925262451,-1.2820196151733398,0.04606429859995842,0.45075318217277527,0.8136947154998779,0.7568268775939941,-0.8885728716850281,0.031107917428016663,-0.9892926812171936,1.4111558198928833,-1.6031417846679688,-0.3057769238948822,-0.8347391486167908
107,bot7.txt,bot,-0.2946944236755371,0.3268892765045166,-1.0187357664108276,-0.09666971862316132,-0.2382035106420517,0.22485527396202087,-0.48730722069740295,0.10673574358224869,-0.41628703474998474,0.8303519487380981,-0.3757602274417877,-0.6562936902046204,-0.5113049745559692,0.6199569702148438,0.31114014983177185,0.6853741407394409,0.3137480616569519,0.19275043904781342,0.6240705251693726,-1.3764090538024902,-0.269936740398407,-0.04469684138894081,1.033772349357605,1.2571046352386475,-1.2284600734710693,-0.024881742894649506,-0.3760319948196411,1.7793574333190918,-0.954203188419342,0.27875930070877075,0.24423480033874512,0.5251567363739014,0.19091638922691345,-0.9704647660255432,-0.3419862389564514,-0.28346338868141174,1.0268059968948364,-1.4649434089660645,-0.3381311893463135,-1.1068495512008667
108,bot8.txt,bot,-0.01158981304615736,0.7011708617210388,-1.4615113735198975,0.2480093091726303,0.09365890175104141,0.28251913189888,-0.24758537113666534,-0.3382939100265503,-0.2715214192867279,0.4480295777320862,-0.19773562252521515,-0.27886655926704407,-0.21777112782001495,0.7923456430435181,0.46855413913726807,0.5368272066116333,-0.015089418739080429,0.3324355483055115,0.2641751766204834,-1.351778507232666,-0.15696994960308075,0.5291897654533386,1.4262453317642212,0.8676326870918274,-1.2878446578979492,0.11146525293588638,-0.3498633801937103,1.7927049398422241,-0.9873476624488831,0.3362628221511841,0.501718282699585,1.180612325668335,1.010357141494751,-0.9937335848808289,0.1806710660457611,-0.4650745391845703,1.662025809288025,-1.332850694656372,-0.18673431873321533,-0.9126697778701782
109,bot9.txt,bot,-0.2265111654996872,0.717788815498352,-1.5945183038711548,-0.22004176676273346,-0.009618212468922138,0.20356974005699158,-0.17046773433685303,-0.13397552073001862,-0.21579515933990479,0.8621430397033691,-0.6685499548912048,-0.8129021525382996,-0.7473905682563782,1.0643532276153564,0.2741282880306244,0.6131047606468201,0.23850169777870178,0.13570211827754974,0.49533703923225403,-1.7988917827606201,-0.10563886910676956,0.16027459502220154,1.6594079732894897,1.4354560375213623,-1.6507387161254883,-0.15685045719146729,-0.3615157902240753,2.0920910835266113,-1.1241228580474854,0.11571037024259567,0.6410019993782043,0.7963854670524597,0.7450479865074158,-1.217482566833496,-0.3974105417728424,-0.397649884223938,1.7718523740768433,-1.5812989473342896,-0.6730830669403076,-0.9834612607955933
110,bot10.txt,bot,0.2593088150024414,0.6517769694328308,-1.111092448234558,-0.30307090282440186,-0.2348077893257141,0.33242496848106384,-0.21898971498012543,-0.004902065731585026,-0.106007881462574,0.7371835708618164,-0.20996887981891632,-0.4162316620349884,-0.3744984269142151,0.38170796632766724,-0.12420893460512161,1.1595922708511353,0.4144482910633087,0.3040338158607483,0.452696830034256,-1.1853227615356445,-0.1983969658613205,0.0577610619366169,1.5832772254943848,0.779325008392334,-1.3546793460845947,0.2681174874305725,-0.09180764108896255,1.7618473768234253,-1.4270342588424683,0.49642106890678406,0.29905223846435547,0.42926883697509766,0.5335909724235535,-0.9932992458343506,-0.4032851457595825,-0.907355010509491,1.2373733520507812,-0.9863619208335876,-0.33285123109817505,-0.7574507594108582
111,bot11.txt,bot,0.16009750962257385,0.646231472492218,-1.3187639713287354,-0.26170241832733154,-0.45475563406944275,0.22466763854026794,-0.2518303692340851,0.060414452105760574,-0.024868180975317955,0.7978495359420776,-0.24533137679100037,-0.6891295313835144,-0.8316067457199097,0.5089743733406067,0.3275263011455536,0.6461364030838013,0.49349290132522583,0.297065794467926,0.4228247106075287,-1.715308666229248,0.0065177916549146175,-0.04302394390106201,1.4083201885223389,1.1191885471343994,-1.5965039730072021,-0.2652900516986847,-0.2589654326438904,1.9988179206848145,-1.0783445835113525,0.07329703122377396,0.67397141456604,0.8957781791687012,0.6802730560302734,-1.310018539428711,-0.4455287456512451,-0.3150637745857239,1.9517543315887451,-1.293500304222107,-0.5858721733093262,-0.9356122016906738
112,bot12.txt,bot,-0.24063771963119507,0.5539186000823975,-1.3421030044555664,0.021559955552220345,0.03240752965211868,0.13829076290130615,-0.6014096140861511,0.07574807107448578,-0.5763864517211914,0.4385676383972168,-0.46792396903038025,-0.7563938498497009,-0.49818670749664307,0.4639583230018616,0.5761137008666992,0.9230659604072571,0.6335304975509644,0.09474220871925354,0.7654468417167664,-1.3629709482192993,0.09290443360805511,-0.10326624661684036,0.9521852135658264,1.197821021080017,-1.9251694679260254,-0.023401305079460144,-0.46505674719810486,2.1412672996520996,-1.3697251081466675,0.604925274848938,0.3571256399154663,0.6711925268173218,0.21193329989910126,-0.7710777521133423,-0.11566153913736343,-0.1890433430671692,0.8737545609474182,-1.8319129943847656,-0.46120667457580566,-1.376273512840271
113,bot13.txt,bot,0.18021263182163239,0.7077526450157166,-1.051777720451355,-0.3204181492328644,-0.3032940626144409,0.199357271194458,-0.11373320966959,0.22615563869476318,-0.21015480160713196,1.0484296083450317,-0.15049491822719574,-0.5814658999443054,-0.22121547162532806,0.6595003008842468,0.6030898094177246,1.2620047330856323,0.640375018119812,0.4855707287788391,0.4529563784599304,-1.2636483907699585,-0.38738882541656494,0.0600341260433197,1.1900345087051392,0.7784857749938965,-1.474445104598999,0.08090806007385254,-0.4913894832134247,1.7829161882400513,-1.235927700996399,0.6209844350814819,0.3832907974720001,0.5482380390167236,0.11802960187196732,-1.0383505821228027,-0.16026850044727325,-0.7490029335021973,1.0032401084899902,-1.3241899013519287,-0.2947711646556854,-0.6641599535942078
114,bot14.txt,bot,-0.38365548849105835,0.3075498938560486,-1.2648648023605347,0.14070071280002594,0.1778106987476349,0.09150822460651398,-0.581244707107544,0.12666109204292297,-0.6348027586936951,0.34515130519866943,-0.5465254187583923,-0.5526008009910583,-0.18148772418498993,1.205352783203125,0.2663443982601166,0.6612887978553772,0.1392395943403244,0.4141819179058075,0.3968290388584137,-1.419403314590454,-0.4820021986961365,0.13343839347362518,1.3700705766677856,1.379935622215271,-1.580498218536377,0.23309102654457092,0.271221399307251,2.163259983062744,-1.2730551958084106,0.07569961249828339,0.8169142603874207,0.8053752779960632,0.7328250408172607,-0.6149271726608276,-0.15304523706436157,-0.6291764974594116,1.4318225383758545,-1.3988008499145508,-0.25522953271865845,-0.8827577829360962
115,bot15.txt,bot,-0.30262330174446106,0.41186797618865967,-1.0817052125930786,0.19383639097213745,0.11120326817035675,0.06736652553081512,-0.11852739006280899,-0.028932807967066765,-0.33890005946159363,0.3510398864746094,-0.45060840249061584,-0.5230244994163513,-0.16379500925540924,0.9326505064964294,0.015243161469697952,0.6124029159545898,0.4362405836582184,0.1560651808977127,0.2975044250488281,-1.1023858785629272,-0.37194254994392395,0.25637346506118774,1.393435001373291,0.8616443276405334,-1.7122159004211426,0.3671579658985138,0.27327626943588257,1.7178488969802856,-1.2163052558898926,0.27508336305618286,0.6358452439308167,0.42110127210617065,0.6255871057510376,-0.895400881767273,-0.039117950946092606,-0.31118741631507874,1.670724868774414,-0.8121903538703918,-0.30740898847579956,-0.7192046642303467
116,bot16.txt,bot,-0.23738877475261688,0.05895314738154411,-1.0787889957427979,-0.34307196736335754,-0.127008318901062,0.15046058595180511,-0.540035605430603,0.1622929573059082,-0.1957464963197708,0.5406873226165771,-0.42833685874938965,-0.36951565742492676,-0.18748030066490173,0.8325738310813904,0.126157745718956,0.7503646016120911,0.5266697406768799,0.22539806365966797,0.2558146119117737,-1.224435806274414,-0.3160889446735382,0.400022953748703,1.2210830450057983,1.0399794578552246,-1.6877192258834839,-0.23383575677871704,0.10367414355278015,1.8452513217926025,-1.055187702178955,0.2836194336414337,0.8298825621604919,0.48384514451026917,0.366311639547348,-0.9233697652816772,0.025777488946914673,-0.6543841361999512,1.2902023792266846,-1.0920772552490234,-0.24479418992996216,-0.7671819925308228
117,bot17.txt,bot,0.0024483713787049055,0.23020954430103302,-0.9465668201446533,0.10785532742738724,0.17018131911754608,-0.11226997524499893,-0.3232443332672119,0.28008970618247986,-0.501207172870636,0.3802776336669922,-0.5468484163284302,-0.3287702202796936,-0.2390497475862503,0.824461042881012,0.39881742000579834,0.8852973580360413,0.205277219414711,0.29248130321502686,0.4193694293498993,-1.1426132917404175,-0.16700740158557892,0.23541003465652466,1.4863431453704834,0.9701071381568909,-1.4802111387252808,0.23372256755828857,0.18357838690280914,1.9214825630187988,-1.2521367073059082,0.1643027514219284,0.6659305095672607,0.8723885416984558,0.618158221244812,-0.7559837698936462,0.33539798855781555,-0.5189031958580017,1.574205994606018,-1.0717558860778809,-0.41488757729530334,-0.6968866586685181
118,bot18.txt,bot,-0.11796185374259949,0.16425934433937073,-0.9075384736061096,-0.12490664422512054,-0.17173008620738983,0.12293513119220734,-0.3264511227607727,0.31717202067375183,-0.24679425358772278,0.7206346988677979,-0.1441572606563568,-0.5313009023666382,-0.47915118932724,0.47583916783332825,0.07313250750303268,0.5531354546546936,0.7063552737236023,0.20066244900226593,0.13011279702186584,-1.018427848815918,0.0033789193257689476,0.2923903465270996,1.3880302906036377,1.2195370197296143,-1.7669358253479004,-0.19287659227848053,0.08751281350851059,1.8430286645889282,-1.1671768426895142,0.19000206887722015,0.5873275995254517,0.7919328212738037,0.2072497010231018,-1.0951355695724487,-0.2000497430562973,-0.29075583815574646,1.8286685943603516,-0.7814553380012512,-0.4710080921649933,-0.9574076533317566
119,bot19.txt,bot,-0.2389768362045288,0.4234142005443573,-1.4415216445922852,0.10363318771123886,-0.16363194584846497,0.10573706030845642,-0.37551528215408325,0.3581900894641876,-0.39307960867881775,0.43560248613357544,-0.4773961901664734,-0.7147975564002991,-0.3975240886211395,0.6371673345565796,0.26768022775650024,0.6799363493919373,0.6711056232452393,0.15328188240528107,0.5956259965896606,-1.0672293901443481,-0.18592683970928192,0.10649489611387253,1.3675904273986816,1.1854591369628906,-2.0542662143707275,-0.10848547518253326,0.07017658650875092,1.975836157798767,-1.3997217416763306,0.3108164370059967,0.6687842607498169,0.7871384024620056,0.5357500314712524,-1.2425638437271118,-0.03824292868375778,-0.3339419364929199,1.8405245542526245,-1.4355722665786743,-0.4885547459125519,-1.2089686393737793
120,bot20.txt,bot,0.010218046605587006,0.4754715859889984,-1.2965259552001953,-0.01972205564379692,0.1177564337849617,0.07565180957317352,-0.3193845748901367,0.5038838982582092,-0.3464289605617523,1.024787425994873,-0.4929937422275543,-0.632108211517334,-0.3104456067085266,1.0728408098220825,0.6287579536437988,1.0852105617523193,0.36812809109687805,0.6924839615821838,0.4517536163330078,-1.4822043180465698,-0.3516441583633423,0.2752704322338104,2.247823715209961,1.0957201719284058,-1.7013264894485474,0.3123356103897095,-0.038896236568689346,2.3227155208587646,-1.495798110961914,0.3279798626899719,0.7723785638809204,0.7033037543296814,0.486513614654541,-1.0732160806655884,0.14593717455863953,-0.9445592164993286,1.5041308403015137,-1.4038416147232056,-0.5925822854042053,-0.8762245774269104
121,bot21.txt,bot,-0.09935759007930756,0.6488369107246399,-1.4551270008087158,0.06981170177459717,-0.30947473645210266,0.14097683131694794,-0.1891981065273285,0.054538581520318985,-0.5437221527099609,0.4448477029800415,-0.4700167179107666,-0.5370429754257202,-0.5727683901786804,0.9468352794647217,0.041910570114851,0.6846411824226379,-0.09746076911687851,0.42262813448905945,0.23317307233810425,-1.4827860593795776,-0.3689705729484558,0.35038331151008606,2.046823740005493,1.4405096769332886,-1.6955486536026,0.27330130338668823,-0.07944617420434952,2.448108196258545,-1.4618722200393677,0.0348072275519371,0.2736548185348511,0.7469671964645386,1.0127454996109009,-1.211506962776184,-0.17088034749031067,-0.9371896982192993,1.985000729560852,-1.4030193090438843,-0.5024446249008179,-1.1595929861068726
122,bot22.txt,bot,-0.09782116860151291,0.48689886927604675,-1.3355337381362915,0.15194398164749146,-0.23778310418128967,0.027524486184120178,-0.07077588886022568,0.34868714213371277,-0.44912949204444885,0.7704266905784607,-0.2942731976509094,-0.7663818597793579,-0.5760633945465088,0.5308386087417603,0.39798715710639954,0.6541328430175781,0.7474759221076965,0.30928269028663635,0.28530019521713257,-1.2117924690246582,-0.128868967294693,-0.08615874499082565,1.4581904411315918,1.1379320621490479,-1.9290432929992676,-0.0829068049788475,-0.060813967138528824,2.103335380554199,-1.368497371673584,0.27301469445228577,0.5004445314407349,0.48300060629844666,0.4085109829902649,-1.209733247756958,-0.15593446791172028,-0.3449742794036865,1.7521979808807373,-1.267975926399231,-0.5835515260696411,-1.0930986404418945
123,bot23.txt,bot,-0.40416252613067627,0.5830650329589844,-1.5465611219406128,-0.1175682321190834,0.04366274178028107,0.38505521416664124,-0.13881146907806396,-0.020648255944252014,-0.3063754737377167,0.6528182625770569,-0.49454405903816223,-0.6115265488624573,-0.5358679294586182,0.6912357807159424,-0.21318265795707703,0.3737005889415741,0.244682177901268,-0.02867954969406128,0.3024095594882965,-1.4958850145339966,-0.20750394463539124,0.11778336018323898,1.7059447765350342,1.0828412771224976,-1.9007189273834229,0.2827134132385254,0.045812882483005524,1.974433422088623,-1.4953949451446533,0.40054118633270264,0.8872362375259399,0.9061983823776245,0.716768205165863,-1.3098433017730713,-0.4058495759963989,-0.23077483475208282,2.049024820327759,-0.984162449836731,-0.5312590599060059,-0.8265029191970825
124,bot24.txt,bot,0.3161747455596924,-0.22501240670681,-1.3885152339935303,-0.16345281898975372,-0.4146469831466675,0.22294916212558746,-0.35486558079719543,0.42296093702316284,-0.2548068165779114,1.0669894218444824,-0.17817537486553192,-0.264007568359375,-0.4684472680091858,0.6282437443733215,0.3777431845664978,0.9194291234016418,0.7648358941078186,0.18386903405189514,-0.061218004673719406,-1.5503877401351929,0.011739264242351055,0.6245513558387756,1.8575187921524048,0.9904875755310059,-1.7294261455535889,-0.7689533829689026,0.06398908793926239,2.2282378673553467,-1.1229361295700073,0.1869320422410965,0.8245259523391724,1.1975466012954712,0.4679153859615326,-1.5957156419754028,0.12427078932523727,-0.6980395317077637,2.0807406902313232,-1.294933557510376,-0.459008127450943,-1.0420987606048584
125,bot25.txt,bot,-0.21899232268333435,0.3935609459877014,-1.2763036489486694,0.1143333688378334,-0.07435832917690277,0.013880543410778046,-0.2843761444091797,0.27634352445602417,-0.3092142641544342,0.35622814297676086,-0.5592191815376282,-0.5715109705924988,-0.5660588145256042,0.816868782043457,0.09678294509649277,0.6694654822349548,0.3227531909942627,0.3705039322376251,0.17284497618675232,-1.5638452768325806,-0.1965727061033249,0.2981104552745819,1.4730174541473389,1.5709582567214966,-1.55269455909729,0.23628491163253784,0.292415052652359,2.060701847076416,-1.0830143690109253,0.16804397106170654,0.6428267359733582,0.8859208822250366,0.5682339668273926,-1.0403556823730469,-0.36065903306007385,-0.3537178337574005,1.7184618711471558,-1.352763295173645,-0.37212347984313965,-0.9835333824157715
126,bot26.txt,bot,0.08495307713747025,0.495782732963562,-0.9414894580841064,0.296271950006485,-0.224103644490242,-0.14123108983039856,-0.2799016535282135,0.5636266469955444,-0.6256846189498901,0.8939839005470276,-0.2133743315935135,-0.8081654906272888,-0.19165733456611633,0.4954557418823242,0.9292004704475403,0.937715470790863,0.7209369540214539,0.6471512317657471,0.7848372459411621,-0.8272379636764526,-0.43256455659866333,-0.010602441616356373,1.3350898027420044,1.150715708732605,-1.7736769914627075,-0.01811079867184162,-0.23736761510372162,2.0938720703125,-1.5412638187408447,0.45487821102142334,0.13456948101520538,0.48063138127326965,-0.015289644710719585,-0.9913265705108643,0.3111934959888458,-0.6835339665412903,1.221384882926941,-1.73678719997406,-0.5535945296287537,-1.1479458808898926
127,bot27.txt,bot,0.22525569796562195,0.17903952300548553,-0.9501664042472839,0.18647336959838867,-0.4256322383880615,0.023135481402277946,-0.11390727013349533,0.64115309715271,-0.21732567250728607,0.9456082582473755,-0.14574694633483887,-0.3021825850009918,-0.4450623691082001,0.5292584896087646,0.5975568294525146,0.7988659739494324,0.5572665929794312,0.4013219177722931,0.1554073840379715,-0.934933066368103,-0.12996332347393036,0.23187923431396484,1.418277621269226,0.9982035756111145,-1.3218069076538086,-0.10063891112804413,0.002909703180193901,1.6723543405532837,-1.0854284763336182,0.2622070610523224,0.45935073494911194,0.7769042253494263,0.1268659234046936,-1.2648686170578003,0.10350897908210754,-0.6136014461517334,1.8075993061065674,-1.2371985912322998,-0.43554452061653137,-0.832234263420105
128,bot28.txt,bot,0.08464369922876358,0.3512418270111084,-1.014321208000183,-0.19948506355285645,-0.23706886172294617,-0.0060424236580729485,-0.3629981279373169,0.41029056906700134,-0.4643159508705139,0.8329780697822571,-0.15306033194065094,-0.5581955313682556,-0.22485357522964478,0.9657160639762878,0.7176438570022583,1.3979448080062866,0.8294675946235657,0.5032912492752075,0.3964404761791229,-1.3939182758331299,-0.35049715638160706,0.47289544343948364,1.568376898765564,0.8579459190368652,-1.8776659965515137,0.0020513497292995453,-0.049084145575761795,2.0820236206054688,-1.4223476648330688,0.6215656399726868,0.5539381504058838,0.6290568113327026,0.3738456666469574,-1.038059115409851,0.08379329741001129,-0.8163954615592957,1.0958640575408936,-1.3825534582138062,-0.28828170895576477,-1.0686746835708618
129,bot29.txt,bot,-0.2957659661769867,0.3418605625629425,-1.4083025455474854,-0.17737558484077454,-0.04862959682941437,0.1560492366552353,-0.40241333842277527,0.30884888768196106,-0.3956074118614197,0.681064248085022,-0.5097299814224243,-0.5398174524307251,-0.48153388500213623,0.9565321803092957,0.10932227969169617,0.9099688529968262,0.492007851600647,0.04357429966330528,0.5021278262138367,-1.6445797681808472,-0.22112806141376495,-0.021388953551650047,1.5759791135787964,1.2131013870239258,-1.8538516759872437,-0.013885614462196827,0.04380098730325699,2.1642680168151855,-1.366215705871582,0.1755337417125702,0.8393440246582031,0.7072831392288208,0.42769908905029297,-1.1868371963500977,-0.1668468564748764,-0.5762850642204285,1.6791326999664307,-1.329052448272705,-0.5322945713996887,-0.967873752117157
130,bot30.txt,bot,-0.025813857093453407,0.19405968487262726,-0.9081560969352722,-0.2277570366859436,-0.3806780278682709,0.14387696981430054,-0.3857026696205139,0.36877715587615967,-0.3045348525047302,0.20227840542793274,-0.1958497017621994,-0.2110784947872162,-0.24346470832824707,0.9587045907974243,0.5146649479866028,1.246785283088684,0.3106788992881775,0.47196877002716064,0.016362840309739113,-1.1777020692825317,-0.4299604892730713,0.7643673419952393,1.2850061655044556,0.9974315762519836,-1.4662699699401855,0.09762222319841385,0.12477158010005951,1.7602345943450928,-1.0947884321212769,0.2244960069656372,0.4850635826587677,0.9220118522644043,0.6994192600250244,-0.8582006692886353,-0.04838170111179352,-0.864204466342926,1.2309750318527222,-1.1287963390350342,-0.21251840889453888,-0.8360695242881775
131,bot31.txt,bot,0.06225213780999184,0.32590043544769287,-1.3928338289260864,-0.08440002053976059,-0.39377158880233765,0.03664074465632439,-0.5269822478294373,0.38883715867996216,-0.1972990781068802,0.5061936974525452,-0.36235636472702026,-0.425538569688797,-0.5004714131355286,0.6944172978401184,0.3716598451137543,0.8337388634681702,0.4809405207633972,0.44638127088546753,0.09703035652637482,-1.286819338798523,-0.0850641280412674,0.2217891663312912,1.2181601524353027,1.3910316228866577,-1.5858824253082275,-0.2680915594100952,-0.00535009428858757,2.2108030319213867,-1.0479103326797485,0.16387023031711578,0.5358676910400391,0.7574431300163269,0.5030745267868042,-1.0769249200820923,-0.12285088002681732,-0.7034481167793274,1.5692733526229858,-1.427954912185669,-0.2628716230392456,-1.0923786163330078
132,bot32.txt,bot,0.10306017845869064,0.7062981724739075,-1.1489895582199097,-0.11355790495872498,-0.30003735423088074,0.13824231922626495,0.0630987212061882,0.09996943920850754,-0.2263294756412506,0.6072882413864136,-0.3517797589302063,-0.5463383197784424,-0.6687679290771484,0.6384468674659729,0.04696117341518402,0.7550000548362732,0.3681636452674866,0.4382505416870117,0.3901783525943756,-1.3284131288528442,-0.17829056084156036,-0.05858815833926201,1.5858675241470337,1.1089006662368774,-1.523873209953308,0.1910676509141922,0.16426122188568115,1.8921337127685547,-1.1867538690567017,0.12727007269859314,0.669758677482605,0.5962337851524353,0.6973876953125,-1.0962110757827759,-0.44656628370285034,-0.5448373556137085,1.8382585048675537,-0.9795628190040588,-0.4940558075904846,-0.6528509855270386
133,bot33.txt,bot,0.14598573744297028,0.3105394244194031,-1.1252621412277222,-0.13613374531269073,-0.08538626879453659,0.21419620513916016,-0.45515111088752747,0.20960089564323425,-0.3020041882991791,0.44999465346336365,-0.3405524492263794,-0.5692431330680847,-0.3908159136772156,0.6502471566200256,0.20793676376342773,0.8014789819717407,0.541122317314148,0.3256677985191345,0.4393211007118225,-1.1658897399902344,-0.28673556447029114,0.030140334740281105,1.0160640478134155,1.1492418050765991,-1.6365652084350586,0.0725271925330162,-0.16683462262153625,1.8554474115371704,-1.1776314973831177,0.12604659795761108,0.426006555557251,0.6666170954704285,0.4419734477996826,-1.003546118736267,-0.1467001587152481,-0.6636602878570557,1.398416519165039,-1.431128978729248,-0.16260381042957306,-0.814152181148529
134,bot34.txt,bot,0.22023864090442657,0.4046543836593628,-1.2163941860198975,-0.04610816389322281,-0.4625740051269531,0.2797037661075592,-0.05568048357963562,0.1265409290790558,-0.37428489327430725,0.8047479391098022,-0.035909611731767654,-0.4894249439239502,-0.5312491059303284,0.4586368501186371,0.2707361876964569,0.9389450550079346,0.0707387775182724,0.29221266508102417,0.4458550214767456,-1.2248799800872803,-0.22549502551555634,0.26947298645973206,1.8374714851379395,0.8327336311340332,-1.197043538093567,0.0378098227083683,-0.18570341169834137,1.816255807876587,-1.1528139114379883,0.35396966338157654,0.23655106127262115,0.7299667000770569,0.6442751288414001,-1.1673171520233154,0.04837207868695259,-0.782008171081543,1.576735258102417,-1.2030054330825806,-0.6152166724205017,-1.0979808568954468
135,bot35.txt,bot,-0.2573936879634857,0.7859740853309631,-1.1287676095962524,-0.08750234544277191,-0.23067960143089294,0.20057331025600433,-0.11626749485731125,0.1301535964012146,-0.3685840666294098,0.6512228846549988,-0.33129623532295227,-0.6742770671844482,-0.5407458543777466,0.40434515476226807,0.3838529586791992,0.8858838081359863,0.192321315407753,0.1372302621603012,0.5618714690208435,-1.282615065574646,-0.2018965184688568,-0.058697763830423355,1.5681368112564087,0.8515588641166687,-1.6289777755737305,0.31209540367126465,-0.19410638511180878,1.9499911069869995,-1.3597557544708252,0.6296090483665466,0.4993577003479004,0.7942684888839722,0.44860896468162537,-0.9192062020301819,-0.2125416398048401,-0.4769333004951477,1.2181048393249512,-1.1529874801635742,-0.5695697069168091,-0.8379265666007996
136,bot36.txt,bot,0.41514959931373596,0.6262980103492737,-1.3121881484985352,-0.03594089671969414,-0.2524513006210327,0.26851335167884827,-0.23986831307411194,0.16132600605487823,-0.20844461023807526,0.8008401393890381,-0.35083138942718506,-0.43520909547805786,-0.5678225159645081,0.46331262588500977,0.3064514100551605,0.9665242433547974,0.4769911766052246,0.48287492990493774,0.4227637052536011,-1.2597086429595947,-0.1540633589029312,0.04688849300146103,1.5415648221969604,1.1411027908325195,-1.749436616897583,-0.2132350653409958,-0.3728806972503662,2.2325143814086914,-1.3382302522659302,0.4335281550884247,0.33730068802833557,1.039426565170288,0.6181457042694092,-1.2026751041412354,-0.09524328261613846,-0.877968966960907,1.7394185066223145,-1.4921704530715942,-0.32373207807540894,-0.7765427827835083
137,bot37.txt,bot,0.1571643054485321,1.0038719177246094,-1.6637665033340454,0.0312667042016983,-0.12052741646766663,0.22862853109836578,-0.23289187252521515,-0.0675710067152977,-0.30750396847724915,0.6352479457855225,-0.13332360982894897,-0.7765921354293823,-0.4310413897037506,0.3320481479167938,0.2832605242729187,0.6125940680503845,0.7468305230140686,0.3029686510562897,0.5152208805084229,-1.3590599298477173,0.02650129236280918,0.028022192418575287,1.2693456411361694,1.0810468196868896,-1.9122223854064941,-0.15207618474960327,-0.3853645920753479,2.375162363052368,-1.4199721813201904,0.43789348006248474,0.5643537044525146,0.6766907572746277,0.6325790882110596,-1.2055251598358154,-0.35451391339302063,-0.2693961262702942,1.8578115701675415,-1.44243586063385,-0.42088648676872253,-1.1394381523132324
138,bot38.txt,bot,0.4201161861419678,0.24522367119789124,-0.9283585548400879,-0.1811189204454422,-0.4136636257171631,0.24300479888916016,-0.37074214220046997,0.3327999711036682,-0.20671238005161285,0.5433720946311951,-0.162873312830925,-0.3982733488082886,-0.4126667082309723,0.4641290009021759,0.25907739996910095,1.335155725479126,0.7342711091041565,0.5297702550888062,0.2523557245731354,-1.1323630809783936,-0.1978529393672943,0.2287309318780899,1.1520823240280151,0.9202494025230408,-1.520107626914978,-0.28504064679145813,-0.03945709019899368,1.8857600688934326,-0.9775812029838562,0.14959028363227844,0.5851025581359863,0.757663369178772,0.24319621920585632,-1.1534843444824219,-0.01904589682817459,-0.9473641514778137,1.2910101413726807,-1.2531582117080688,-0.17682360112667084,-0.6589298844337463
139,bot39.txt,bot,0.21326322853565216,0.48535943031311035,-1.1062207221984863,-0.2591451108455658,-0.6407532691955566,0.3609825670719147,-0.2554873526096344,0.10599657148122787,-0.18998612463474274,0.6438857913017273,-0.2405853420495987,-0.41410309076309204,-0.568565845489502,0.4483807682991028,0.1813703030347824,1.0993937253952026,0.6357282996177673,0.23149904608726501,0.4193460941314697,-1.296492338180542,-0.34407302737236023,0.20407734811306,1.2979694604873657,0.9081330299377441,-1.6169215440750122,-0.058232784271240234,-0.03804680332541466,1.8310140371322632,-1.1672786474227905,0.29492247104644775,0.3497065305709839,0.8401556611061096,0.3770892322063446,-1.3018158674240112,-0.30520394444465637,-0.7306709885597229,1.4142051935195923,-1.246346116065979,-0.2612287402153015,-0.8784363269805908
140,bot40.txt,bot,0.2549770176410675,0.2293633222579956,-1.11719810962677,-0.16500476002693176,-0.4410637319087982,0.28212761878967285,-0.14132890105247498,0.35113653540611267,-0.14017970860004425,0.9329118728637695,-0.060048844665288925,-0.24600614607334137,-0.427169531583786,0.5502203106880188,0.29256150126457214,0.8852275609970093,0.5403663516044617,0.3106324374675751,0.044544730335474014,-1.3345527648925781,-0.0726914256811142,0.3701366186141968,1.0399878025054932,0.8784552216529846,-1.042620301246643,-0.23486065864562988,-0.17540402710437775,1.7652511596679688,-0.8582944869995117,0.23698657751083374,0.5231046676635742,0.6853666305541992,0.3285064399242401,-1.27546226978302,-0.22319993376731873,-0.7829381227493286,1.4721604585647583,-1.1942654848098755,-0.10719817876815796,-0.7700219750404358
